$GPGGA,070411.00,3432.95028,N,13529.93531,E,1,12,0.84,22.1,M,34.4,M,,*63
$GPGGA,070412.00,3432.95089,N,13529.93429,E,1,12,0.89,22.2,M,34.4,M,,*6D
$GPGGA,070413.00,3432.95173,N,13529.93301,E,1,12,0.89,22.2,M,34.4,M,,*65
$GPGGA,070414.00,3432.95266,N,13529.93158,E,1,12,0.81,22.2,M,34.4,M,,*63
$GPGGA,070415.00,3432.95364,N,13529.93025,E,1,12,0.85,22.2,M,34.4,M,,*6E
$GPGGA,070416.00,3432.95453,N,13529.92898,E,1,12,0.89,22.2,M,34.4,M,,*6D
$GPGGA,070417.00,3432.95537,N,13529.92792,E,1,12,0.75,22.3,M,34.4,M,,*68
$GPGGA,070418.00,3432.95598,N,13529.92714,E,1,12,0.86,22.2,M,34.4,M,,*61
$GPGGA,070419.00,3432.95615,N,13529.92680,E,1,12,0.82,22.1,M,34.4,M,,*6D
$GPGGA,070420.00,3432.95628,N,13529.92676,E,1,12,0.79,22.0,M,34.4,M,,*65
$GPGGA,070421.00,3432.95637,N,13529.92680,E,1,12,0.71,21.9,M,34.4,M,,*61
$GPGGA,070422.00,3432.95650,N,13529.92686,E,1,12,0.71,21.9,M,34.4,M,,*65
$GPGGA,070423.00,3432.95660,N,13529.92690,E,1,12,0.71,21.9,M,34.4,M,,*60
$GPGGA,070424.00,3432.95663,N,13529.92691,E,1,12,0.71,21.9,M,34.4,M,,*65
$GPGGA,070425.00,3432.95663,N,13529.92689,E,1,12,0.71,21.8,M,34.4,M,,*6C
$GPGGA,070426.00,3432.95660,N,13529.92688,E,1,12,0.79,21.7,M,34.4,M,,*6A
$GPGGA,070427.00,3432.95658,N,13529.92687,E,1,12,0.71,21.6,M,34.4,M,,*66
$GPGGA,070428.00,3432.95653,N,13529.92696,E,1,12,0.67,21.7,M,34.4,M,,*64
$GPGGA,070429.00,3432.95650,N,13529.92705,E,1,12,0.67,21.8,M,34.4,M,,*62
$GPGGA,070430.00,3432.95647,N,13529.92711,E,1,12,0.67,21.9,M,34.4,M,,*68
$GPGGA,070431.00,3432.95649,N,13529.92717,E,1,12,0.71,21.9,M,34.4,M,,*66
$GPGGA,070432.00,3432.95660,N,13529.92695,E,1,12,0.71,21.8,M,34.4,M,,*64
$GPGGA,070433.00,3432.95687,N,13529.92654,E,1,12,0.67,21.8,M,34.4,M,,*66
$GPGGA,070434.00,3432.95745,N,13529.92580,E,1,12,0.96,21.8,M,34.4,M,,*6A
$GPGGA,070435.00,3432.95831,N,13529.92463,E,1,12,0.75,21.9,M,34.4,M,,*67
$GPGGA,070436.00,3432.95947,N,13529.92328,E,1,12,0.85,21.9,M,34.4,M,,*63
$GPGGA,070437.00,3432.96061,N,13529.92188,E,1,12,0.82,21.9,M,34.4,M,,*63
$GPGGA,070438.00,3432.96159,N,13529.92070,E,1,12,0.75,22.0,M,34.4,M,,*62
$GPGGA,070439.00,3432.96236,N,13529.91934,E,1,12,0.81,22.1,M,34.4,M,,*69
$GPGGA,070440.00,3432.96321,N,13529.91810,E,1,12,0.78,22.2,M,34.4,M,,*62
$GPGGA,070441.00,3432.96404,N,13529.91730,E,1,12,0.96,22.3,M,34.4,M,,*6F
$GPGGA,070442.00,3432.96473,N,13529.91681,E,1,12,0.78,22.5,M,34.4,M,,*61
$GPGGA,070443.00,3432.96493,N,13529.91668,E,1,12,0.67,22.7,M,34.4,M,,*65
$GPGGA,070444.00,3432.96497,N,13529.91681,E,1,12,0.67,22.7,M,34.4,M,,*61
$GPGGA,070445.00,3432.96493,N,13529.91702,E,1,12,0.67,22.8,M,34.4,M,,*61
$GPGGA,070446.00,3432.96490,N,13529.91723,E,1,12,0.67,22.8,M,34.4,M,,*62
$GPGGA,070447.00,3432.96499,N,13529.91749,E,1,12,0.67,22.8,M,34.4,M,,*66
$GPGGA,070448.00,3432.96532,N,13529.91767,E,1,12,0.79,22.9,M,34.4,M,,*6B
$GPGGA,070449.00,3432.96573,N,13529.91763,E,1,12,0.81,22.9,M,34.4,M,,*6C
$GPGGA,070450.00,3432.96594,N,13529.91705,E,1,12,0.78,23.0,M,34.4,M,,*63
$GPGGA,070451.00,3432.96643,N,13529.91608,E,1,12,0.85,23.0,M,34.4,M,,*65
$GPGGA,070452.00,3432.96723,N,13529.91500,E,1,12,0.81,22.8,M,34.4,M,,*67
$GPGGA,070453.00,3432.96801,N,13529.91388,E,1,12,0.84,22.8,M,34.4,M,,*6A
$GPGGA,070454.00,3432.96896,N,13529.91280,E,1,12,1.02,22.7,M,34.4,M,,*6A
$GPGGA,070455.00,3432.96963,N,13529.91181,E,1,12,0.93,22.5,M,34.4,M,,*69
$GPGGA,070456.00,3432.97027,N,13529.91091,E,1,12,0.79,22.4,M,34.4,M,,*67
$GPGGA,070457.00,3432.97080,N,13529.91026,E,1,12,0.98,22.4,M,34.4,M,,*68
$GPGGA,070458.00,3432.97104,N,13529.91002,E,1,12,0.71,22.3,M,34.4,M,,*6C
$GPGGA,070459.00,3432.97109,N,13529.91003,E,1,12,0.71,22.2,M,34.4,M,,*60
$GPGGA,070500.00,3432.97112,N,13529.91003,E,1,12,0.72,22.2,M,34.4,M,,*64
$GPGGA,070501.00,3432.97115,N,13529.91006,E,1,12,0.71,22.1,M,34.4,M,,*67
$GPGGA,070502.00,3432.97120,N,13529.91007,E,1,12,0.71,22.1,M,34.4,M,,*63
$GPGGA,070503.00,3432.97128,N,13529.91006,E,1,12,0.79,22.1,M,34.4,M,,*63
$GPGGA,070504.00,3432.97130,N,13529.90993,E,1,12,0.75,22.2,M,34.4,M,,*66
$GPGGA,070505.00,3432.97121,N,13529.90965,E,1,12,0.79,22.2,M,34.4,M,,*62
$GPGGA,070506.00,3432.97113,N,13529.90940,E,1,12,0.79,22.3,M,34.4,M,,*66
$GPGGA,070507.00,3432.97110,N,13529.90899,E,1,12,0.71,22.3,M,34.4,M,,*69
$GPGGA,070508.00,3432.97137,N,13529.90865,E,1,12,0.75,22.3,M,34.4,M,,*64
$GPGGA,070509.00,3432.97167,N,13529.90796,E,1,12,0.79,22.4,M,34.4,M,,*68
$GPGGA,070510.00,3432.97219,N,13529.90716,E,1,12,0.75,22.4,M,34.4,M,,*6E
$GPGGA,070511.00,3432.97284,N,13529.90623,E,1,12,0.79,22.5,M,34.4,M,,*61
$GPGGA,070512.00,3432.97359,N,13529.90519,E,1,12,0.79,22.5,M,34.4,M,,*69
$GPGGA,070513.00,3432.97440,N,13529.90404,E,1,12,0.79,22.5,M,34.4,M,,*6A
$GPGGA,070514.00,3432.97530,N,13529.90289,E,1,12,0.79,22.5,M,34.4,M,,*68
$GPGGA,070515.00,3432.97614,N,13529.90174,E,1,12,0.84,22.5,M,34.4,M,,*6F
$GPGGA,070516.00,3432.97700,N,13529.90084,E,1,12,0.75,22.5,M,34.4,M,,*68
$GPGGA,070517.00,3432.97761,N,13529.90005,E,1,12,0.79,22.5,M,34.4,M,,*6B
$GPGGA,070518.00,3432.97796,N,13529.89947,E,1,12,0.79,22.5,M,34.4,M,,*6B
$GPGGA,070519.00,3432.97810,N,13529.89918,E,1,12,0.79,22.5,M,34.4,M,,*61
$GPGGA,070520.00,3432.97811,N,13529.89917,E,1,12,0.79,22.3,M,34.4,M,,*63
$GPGGA,070521.00,3432.97811,N,13529.89922,E,1,12,0.79,22.2,M,34.4,M,,*65
$GPGGA,070522.00,3432.97810,N,13529.89926,E,1,12,0.79,22.0,M,34.4,M,,*61
$GPGGA,070523.00,3432.97809,N,13529.89929,E,1,12,0.79,21.9,M,34.4,M,,*6D
$GPGGA,070524.00,3432.97809,N,13529.89932,E,1,12,0.79,21.8,M,34.4,M,,*61
$GPGGA,070525.00,3432.97808,N,13529.89937,E,1,12,0.79,21.6,M,34.4,M,,*6A
$GPGGA,070526.00,3432.97807,N,13529.89941,E,1,12,0.79,21.5,M,34.4,M,,*64
$GPGGA,070527.00,3432.97805,N,13529.89945,E,1,12,0.79,21.4,M,34.4,M,,*62
$GPGGA,070528.00,3432.97803,N,13529.89950,E,1,12,0.79,21.3,M,34.4,M,,*68
$GPGGA,070529.00,3432.97802,N,13529.89954,E,1,12,0.79,21.2,M,34.4,M,,*6D
$GPGGA,070530.00,3432.97801,N,13529.89956,E,1,12,0.79,21.2,M,34.4,M,,*64
$GPGGA,070531.00,3432.97801,N,13529.89958,E,1,12,0.79,21.1,M,34.4,M,,*68
$GPGGA,070532.00,3432.97801,N,13529.89963,E,1,12,0.79,21.0,M,34.4,M,,*62
$GPGGA,070533.00,3432.97801,N,13529.89967,E,1,12,0.79,21.0,M,34.4,M,,*67
$GPGGA,070534.00,3432.97802,N,13529.89971,E,1,12,0.79,21.0,M,34.4,M,,*64
$GPGGA,070535.00,3432.97803,N,13529.89974,E,1,12,0.79,21.0,M,34.4,M,,*61
$GPGGA,070536.00,3432.97803,N,13529.89977,E,1,12,0.79,21.0,M,34.4,M,,*61
$GPGGA,070537.00,3432.97802,N,13529.89978,E,1,12,0.79,21.0,M,34.4,M,,*6E
$GPGGA,070538.00,3432.97802,N,13529.89980,E,1,12,0.79,21.0,M,34.4,M,,*66
$GPGGA,070539.00,3432.97802,N,13529.89982,E,1,12,0.79,21.0,M,34.4,M,,*65
$GPGGA,070540.00,3432.97800,N,13529.89984,E,1,12,0.79,21.0,M,34.4,M,,*6F
$GPGGA,070541.00,3432.97799,N,13529.89985,E,1,12,0.79,21.0,M,34.4,M,,*60
$GPGGA,070542.00,3432.97799,N,13529.89988,E,1,12,0.79,21.0,M,34.4,M,,*6E
$GPGGA,070543.00,3432.97798,N,13529.89990,E,1,12,0.79,21.0,M,34.4,M,,*67
$GPGGA,070544.00,3432.97797,N,13529.89992,E,1,12,0.79,20.9,M,34.4,M,,*65
$GPGGA,070545.00,3432.97796,N,13529.89994,E,1,12,0.79,20.9,M,34.4,M,,*63
$GPGGA,070546.00,3432.97795,N,13529.89997,E,1,12,0.79,20.9,M,34.4,M,,*60
$GPGGA,070547.00,3432.97793,N,13529.89999,E,1,12,0.79,20.8,M,34.4,M,,*68
$GPGGA,070548.00,3432.97793,N,13529.90003,E,1,12,0.79,20.8,M,34.4,M,,*65
$GPGGA,070549.00,3432.97793,N,13529.90006,E,1,12,0.79,20.7,M,34.4,M,,*6E
$GPGGA,070550.00,3432.97793,N,13529.90009,E,1,12,0.79,20.7,M,34.4,M,,*69
$GPGGA,070551.00,3432.97794,N,13529.90011,E,1,12,0.79,20.7,M,34.4,M,,*66
$GPGGA,070552.00,3432.97793,N,13529.90013,E,1,12,0.79,20.7,M,34.4,M,,*60
$GPGGA,070553.00,3432.97794,N,13529.90014,E,1,12,0.79,20.7,M,34.4,M,,*61
$GPGGA,070554.00,3432.97794,N,13529.90017,E,1,12,0.79,20.7,M,34.4,M,,*65
$GPGGA,070555.00,3432.97794,N,13529.90018,E,1,12,0.79,20.8,M,34.4,M,,*64
$GPGGA,070556.00,3432.97794,N,13529.90020,E,1,12,0.71,20.8,M,34.4,M,,*64
$GPGGA,070557.00,3432.97793,N,13529.90022,E,1,12,0.71,20.9,M,34.4,M,,*61
$GPGGA,070558.00,3432.97793,N,13529.90024,E,1,12,0.71,20.9,M,34.4,M,,*68
$GPGGA,070559.00,3432.97791,N,13529.90026,E,1,12,0.71,21.0,M,34.4,M,,*61
$GPGGA,070600.00,3432.97790,N,13529.90027,E,1,12,0.71,21.0,M,34.4,M,,*6E
$GPGGA,070601.00,3432.97790,N,13529.90027,E,1,12,0.71,21.1,M,34.4,M,,*6E
$GPGGA,070602.00,3432.97788,N,13529.90027,E,1,12,0.71,21.2,M,34.4,M,,*67
$GPGGA,070603.00,3432.97786,N,13529.90027,E,1,12,0.71,21.2,M,34.4,M,,*68
$GPGGA,070604.00,3432.97784,N,13529.90027,E,1,12,0.71,21.3,M,34.4,M,,*6C
$GPGGA,070605.00,3432.97783,N,13529.90027,E,1,12,0.67,21.3,M,34.4,M,,*6D
$GPGGA,070606.00,3432.97780,N,13529.90026,E,1,12,0.71,21.3,M,34.4,M,,*6B
$GPGGA,070607.00,3432.97779,N,13529.90025,E,1,12,0.67,21.3,M,34.4,M,,*68
$GPGGA,070608.00,3432.97777,N,13529.90025,E,1,12,0.67,21.3,M,34.4,M,,*69
$GPGGA,070609.00,3432.97775,N,13529.90025,E,1,12,0.67,21.4,M,34.4,M,,*6D
$GPGGA,070610.00,3432.97773,N,13529.90023,E,1,12,0.67,21.4,M,34.4,M,,*65
$GPGGA,070611.00,3432.97771,N,13529.90023,E,1,12,0.67,21.4,M,34.4,M,,*66
$GPGGA,070612.00,3432.97768,N,13529.90023,E,1,12,0.67,21.4,M,34.4,M,,*6D
$GPGGA,070613.00,3432.97768,N,13529.90025,E,1,12,0.67,21.4,M,34.4,M,,*6A
$GPGGA,070614.00,3432.97768,N,13529.90029,E,1,12,0.67,21.5,M,34.4,M,,*60
$GPGGA,070615.00,3432.97768,N,13529.90031,E,1,12,0.67,21.5,M,34.4,M,,*68
$GPGGA,070616.00,3432.97768,N,13529.90032,E,1,12,0.67,21.6,M,34.4,M,,*6B
$GPGGA,070617.00,3432.97765,N,13529.90033,E,1,12,0.67,21.7,M,34.4,M,,*67
$GPGGA,070618.00,3432.97761,N,13529.90034,E,1,12,0.75,21.8,M,34.4,M,,*67
$GPGGA,070619.00,3432.97756,N,13529.90036,E,1,12,0.75,21.9,M,34.4,M,,*61
$GPGGA,070620.00,3432.97753,N,13529.90037,E,1,12,0.75,22.0,M,34.4,M,,*65
$GPGGA,070621.00,3432.97753,N,13529.90039,E,1,12,0.75,22.1,M,34.4,M,,*6B
$GPGGA,070622.00,3432.97751,N,13529.90040,E,1,12,0.75,22.2,M,34.4,M,,*67
$GPGGA,070623.00,3432.97751,N,13529.90042,E,1,12,0.75,22.3,M,34.4,M,,*65
$GPGGA,070624.00,3432.97750,N,13529.90042,E,1,12,0.75,22.4,M,34.4,M,,*64
$GPGGA,070625.00,3432.97749,N,13529.90042,E,1,12,0.75,22.5,M,34.4,M,,*6C
$GPGGA,070626.00,3432.97756,N,13529.90045,E,1,12,0.75,22.6,M,34.4,M,,*65
$GPGGA,070627.00,3432.97755,N,13529.90044,E,1,12,0.75,22.8,M,34.4,M,,*68
$GPGGA,070628.00,3432.97758,N,13529.90042,E,1,12,0.75,22.8,M,34.4,M,,*6C
$GPGGA,070629.00,3432.97762,N,13529.90028,E,1,12,0.75,22.8,M,34.4,M,,*68
$GPGGA,070630.00,3432.97772,N,13529.90015,E,1,12,0.75,22.8,M,34.4,M,,*6F
$GPGGA,070631.00,3432.97790,N,13529.90004,E,1,12,0.75,22.8,M,34.4,M,,*62
$GPGGA,070632.00,3432.97798,N,13529.89997,E,1,12,0.75,22.7,M,34.4,M,,*6D
$GPGGA,070633.00,3432.97807,N,13529.89992,E,1,12,0.92,22.7,M,34.4,M,,*69
$GPGGA,070634.00,3432.97812,N,13529.89989,E,1,12,0.92,22.7,M,34.4,M,,*60
$GPGGA,070635.00,3432.97821,N,13529.89986,E,1,12,0.92,22.8,M,34.4,M,,*61
$GPGGA,070636.00,3432.97828,N,13529.89983,E,1,12,0.92,22.8,M,34.4,M,,*6E
$GPGGA,070637.00,3432.97830,N,13529.89981,E,1,12,0.92,22.8,M,34.4,M,,*64
$GPGGA,070638.00,3432.97831,N,13529.89978,E,1,12,0.92,22.9,M,34.4,M,,*6D
$GPGGA,070639.00,3432.97833,N,13529.89976,E,1,12,0.92,22.9,M,34.4,M,,*60
$GPGGA,070640.00,3432.97834,N,13529.89973,E,1,12,0.92,22.9,M,34.4,M,,*6C
$GPGGA,070641.00,3432.97836,N,13529.89970,E,1,12,0.92,23.0,M,34.4,M,,*64
$GPGGA,070642.00,3432.97838,N,13529.89967,E,1,12,0.92,23.0,M,34.4,M,,*6F
$GPGGA,070643.00,3432.97840,N,13529.89965,E,1,12,0.92,23.1,M,34.4,M,,*62
$GPGGA,070644.00,3432.97841,N,13529.89964,E,1,12,0.92,23.1,M,34.4,M,,*65
$GPGGA,070645.00,3432.97844,N,13529.89963,E,1,12,0.92,23.1,M,34.4,M,,*66
$GPGGA,070646.00,3432.97846,N,13529.89963,E,1,12,0.92,23.2,M,34.4,M,,*64
$GPGGA,070647.00,3432.97848,N,13529.89963,E,1,12,0.92,23.2,M,34.4,M,,*6B
$GPGGA,070648.00,3432.97848,N,13529.89959,E,1,12,0.73,23.3,M,34.4,M,,*63
$GPGGA,070649.00,3432.97848,N,13529.89954,E,1,12,0.73,23.3,M,34.4,M,,*6F
$GPGGA,070650.00,3432.97849,N,13529.89948,E,1,12,0.74,23.3,M,34.4,M,,*6C
$GPGGA,070651.00,3432.97853,N,13529.89946,E,1,12,0.96,23.3,M,34.4,M,,*64
$GPGGA,070652.00,3432.97865,N,13529.89914,E,1,12,0.78,23.2,M,34.4,M,,*64
$GPGGA,070653.00,3432.97916,N,13529.89855,E,1,12,0.79,23.2,M,34.4,M,,*65
$GPGGA,070654.00,3432.97997,N,13529.89757,E,1,12,0.96,23.2,M,34.4,M,,*67
$GPGGA,070655.00,3432.98096,N,13529.89619,E,1,12,1.04,23.1,M,34.4,M,,*63
$GPGGA,070656.00,3432.98212,N,13529.89455,E,1,12,1.04,23.0,M,34.4,M,,*65
$GPGGA,070657.00,3432.98352,N,13529.89260,E,1,12,0.96,22.8,M,34.4,M,,*62
$GPGGA,070658.00,3432.98519,N,13529.89033,E,1,12,0.75,22.7,M,34.4,M,,*62
$GPGGA,070659.00,3432.98715,N,13529.88774,E,1,12,0.76,22.5,M,34.4,M,,*69
$GPGGA,070700.00,3432.98932,N,13529.88491,E,1,12,0.75,22.4,M,34.4,M,,*65
$GPGGA,070701.00,3432.99173,N,13529.88185,E,1,12,0.92,22.3,M,34.4,M,,*66
$GPGGA,070702.00,3432.99426,N,13529.87856,E,1,12,0.80,22.2,M,34.4,M,,*6A
$GPGGA,070703.00,3432.99685,N,13529.87509,E,1,12,0.90,22.1,M,34.4,M,,*65
$GPGGA,070704.00,3432.99950,N,13529.87159,E,1,12,0.99,22.0,M,34.4,M,,*6C
$GPGGA,070705.00,3433.00221,N,13529.86805,E,1,12,0.84,21.9,M,34.4,M,,*66
$GPGGA,070706.00,3433.00493,N,13529.86450,E,1,12,0.82,21.8,M,34.4,M,,*61
$GPGGA,070707.00,3433.00768,N,13529.86097,E,1,12,0.84,21.7,M,34.4,M,,*61
$GPGGA,070708.00,3433.01052,N,13529.85747,E,1,12,0.87,21.6,M,34.4,M,,*6A
$GPGGA,070709.00,3433.01344,N,13529.85388,E,1,12,0.84,21.5,M,34.4,M,,*68
$GPGGA,070710.00,3433.01624,N,13529.85011,E,1,12,1.01,21.5,M,34.4,M,,*6C
$GPGGA,070711.00,3433.01914,N,13529.84619,E,1,12,1.18,21.4,M,34.4,M,,*67
$GPGGA,070712.00,3433.02208,N,13529.84218,E,1,12,0.81,21.3,M,34.4,M,,*62
$GPGGA,070713.00,3433.02494,N,13529.83818,E,1,12,0.78,21.3,M,34.4,M,,*6B
$GPGGA,070714.00,3433.02789,N,13529.83433,E,1,12,1.49,21.3,M,34.4,M,,*65
$GPGGA,070715.00,3433.03093,N,13529.83046,E,1,12,1.02,21.2,M,34.4,M,,*61
$GPGGA,070716.00,3433.03399,N,13529.82659,E,1,12,1.02,21.1,M,34.4,M,,*61
$GPGGA,070717.00,3433.03699,N,13529.82263,E,1,12,0.90,20.9,M,34.4,M,,*6B
$GPGGA,070718.00,3433.03997,N,13529.81872,E,1,12,0.78,20.8,M,34.4,M,,*6B
$GPGGA,070719.00,3433.04304,N,13529.81482,E,1,12,0.84,20.7,M,34.4,M,,*62
$GPGGA,070720.00,3433.04625,N,13529.81080,E,1,12,0.79,20.5,M,34.4,M,,*68
$GPGGA,070721.00,3433.04935,N,13529.80664,E,1,12,0.90,20.4,M,34.4,M,,*6C
$GPGGA,070722.00,3433.05245,N,13529.80253,E,1,12,0.97,20.4,M,34.4,M,,*65
$GPGGA,070723.00,3433.05559,N,13529.79833,E,1,12,0.97,20.4,M,34.4,M,,*64
$GPGGA,070724.00,3433.05870,N,13529.79420,E,1,12,0.78,20.3,M,34.4,M,,*6D
$GPGGA,070725.00,3433.06177,N,13529.79010,E,1,12,0.90,20.2,M,34.4,M,,*61
$GPGGA,070726.00,3433.06484,N,13529.78605,E,1,12,0.78,20.0,M,34.4,M,,*6C
$GPGGA,070727.00,3433.06787,N,13529.78207,E,1,12,0.75,20.0,M,34.4,M,,*66
$GPGGA,070728.00,3433.07089,N,13529.77825,E,1,12,0.75,20.0,M,34.4,M,,*64
$GPGGA,070729.00,3433.07382,N,13529.77449,E,1,12,0.79,19.9,M,34.4,M,,*64
$GPGGA,070730.00,3433.07671,N,13529.77085,E,1,12,0.75,19.9,M,34.4,M,,*6D
$GPGGA,070731.00,3433.07952,N,13529.76729,E,1,12,0.78,19.8,M,34.4,M,,*6E
$GPGGA,070732.00,3433.08216,N,13529.76386,E,1,12,0.90,19.6,M,34.4,M,,*60
$GPGGA,070733.00,3433.08457,N,13529.76077,E,1,12,1.07,19.4,M,34.4,M,,*62
$GPGGA,070734.00,3433.08666,N,13529.75817,E,1,12,0.92,19.3,M,34.4,M,,*62
$GPGGA,070735.00,3433.08833,N,13529.75603,E,1,12,0.95,19.2,M,34.4,M,,*60
$GPGGA,070736.00,3433.08962,N,13529.75440,E,1,12,0.90,19.1,M,34.4,M,,*65
$GPGGA,070737.00,3433.09054,N,13529.75320,E,1,12,0.90,19.0,M,34.4,M,,*69
$GPGGA,070738.00,3433.09124,N,13529.75233,E,1,12,0.90,18.9,M,34.4,M,,*6B
$GPGGA,070739.00,3433.09167,N,13529.75169,E,1,12,0.97,18.9,M,34.4,M,,*66
$GPGGA,070740.00,3433.09182,N,13529.75146,E,1,12,0.97,19.0,M,34.4,M,,*66
$GPGGA,070741.00,3433.09177,N,13529.75150,E,1,12,0.97,19.1,M,34.4,M,,*6B
$GPGGA,070742.00,3433.09166,N,13529.75164,E,1,12,0.97,19.2,M,34.4,M,,*6C
$GPGGA,070743.00,3433.09155,N,13529.75178,E,1,12,0.97,19.3,M,34.4,M,,*61
$GPGGA,070744.00,3433.09145,N,13529.75189,E,1,12,0.97,19.5,M,34.4,M,,*6F
$GPGGA,070745.00,3433.09134,N,13529.75198,E,1,12,0.97,19.6,M,34.4,M,,*6B
$GPGGA,070746.00,3433.09124,N,13529.75206,E,1,12,0.97,19.8,M,34.4,M,,*63
$GPGGA,070747.00,3433.09114,N,13529.75210,E,1,12,0.97,19.9,M,34.4,M,,*67
$GPGGA,070748.00,3433.09106,N,13529.75214,E,1,12,0.97,20.0,M,34.4,M,,*6C
$GPGGA,070749.00,3433.09097,N,13529.75216,E,1,12,0.97,20.1,M,34.4,M,,*67
$GPGGA,070750.00,3433.09087,N,13529.75217,E,1,12,0.97,20.2,M,34.4,M,,*6C
$GPGGA,070751.00,3433.09079,N,13529.75217,E,1,12,0.97,20.3,M,34.4,M,,*6D
$GPGGA,070752.00,3433.09072,N,13529.75215,E,1,12,0.97,20.4,M,34.4,M,,*60
$GPGGA,070753.00,3433.09065,N,13529.75215,E,1,12,0.97,20.5,M,34.4,M,,*66
$GPGGA,070754.00,3433.09062,N,13529.75216,E,1,12,0.97,20.5,M,34.4,M,,*65
$GPGGA,070755.00,3433.09065,N,13529.75205,E,1,12,0.97,20.5,M,34.4,M,,*61
$GPGGA,070756.00,3433.09080,N,13529.75189,E,1,12,0.90,20.5,M,34.4,M,,*69
$GPGGA,070757.00,3433.09108,N,13529.75174,E,1,12,0.90,20.4,M,34.4,M,,*6A
$GPGGA,070758.00,3433.09132,N,13529.75161,E,1,12,0.90,20.3,M,34.4,M,,*6F
$GPGGA,070759.00,3433.09140,N,13529.75144,E,1,12,0.90,20.3,M,34.4,M,,*6C
$GPGGA,070800.00,3433.09151,N,13529.75128,E,1,12,0.90,20.3,M,34.4,M,,*65
$GPGGA,070801.00,3433.09182,N,13529.75097,E,1,12,0.90,20.3,M,34.4,M,,*6F
$GPGGA,070802.00,3433.09231,N,13529.75042,E,1,12,0.90,20.3,M,34.4,M,,*6F
$GPGGA,070803.00,3433.09283,N,13529.74954,E,1,12,0.90,20.3,M,34.4,M,,*68
$GPGGA,070804.00,3433.09365,N,13529.74833,E,1,12,0.94,20.3,M,34.4,M,,*62
$GPGGA,070805.00,3433.09468,N,13529.74694,E,1,12,0.81,20.2,M,34.4,M,,*6F
$GPGGA,070806.00,3433.09584,N,13529.74550,E,1,12,0.92,20.1,M,34.4,M,,*65
$GPGGA,070807.00,3433.09693,N,13529.74417,E,1,12,0.99,20.0,M,34.4,M,,*69
$GPGGA,070808.00,3433.09795,N,13529.74285,E,1,12,0.90,19.9,M,34.4,M,,*66
$GPGGA,070809.00,3433.09887,N,13529.74167,E,1,12,0.78,19.7,M,34.4,M,,*6C
$GPGGA,070810.00,3433.09975,N,13529.74055,E,1,12,0.83,19.6,M,34.4,M,,*6D
$GPGGA,070811.00,3433.10057,N,13529.73944,E,1,12,1.42,19.5,M,34.4,M,,*6C
$GPGGA,070812.00,3433.10138,N,13529.73815,E,1,12,0.86,19.3,M,34.4,M,,*6D
$GPGGA,070813.00,3433.10223,N,13529.73685,E,1,12,1.15,19.1,M,34.4,M,,*6B
$GPGGA,070814.00,3433.10320,N,13529.73550,E,1,12,1.06,18.9,M,34.4,M,,*6E
$GPGGA,070815.00,3433.10421,N,13529.73411,E,1,12,1.25,18.7,M,34.4,M,,*62
$GPGGA,070816.00,3433.10527,N,13529.73264,E,1,12,1.17,18.6,M,34.4,M,,*62
$GPGGA,070817.00,3433.10662,N,13529.73118,E,1,12,1.09,18.6,M,34.4,M,,*66
$GPGGA,070818.00,3433.10808,N,13529.72936,E,1,12,1.17,18.6,M,34.4,M,,*61
$GPGGA,070819.00,3433.10956,N,13529.72734,E,1,12,1.35,18.5,M,34.4,M,,*65
$GPGGA,070820.00,3433.11174,N,13529.72551,E,1,12,1.31,18.7,M,34.4,M,,*61
$GPGGA,070821.00,3433.11389,N,13529.72337,E,1,12,1.26,18.7,M,34.4,M,,*60
$GPGGA,070822.00,3433.11586,N,13529.72102,E,1,12,1.01,18.6,M,34.4,M,,*6A
$GPGGA,070823.00,3433.11772,N,13529.71849,E,1,12,0.79,18.3,M,34.4,M,,*6C
$GPGGA,070824.00,3433.11944,N,13529.71567,E,1,12,1.40,18.3,M,34.4,M,,*6A
$GPGGA,070825.00,3433.12115,N,13529.71279,E,1,12,1.18,18.3,M,34.4,M,,*61
$GPGGA,070826.00,3433.12304,N,13529.71001,E,1,12,1.10,18.3,M,34.4,M,,*65
$GPGGA,070827.00,3433.12465,N,13529.70740,E,1,12,1.07,18.1,M,34.4,M,,*63
$GPGGA,070828.00,3433.12627,N,13529.70498,E,1,12,1.02,17.9,M,34.4,M,,*6C
$GPGGA,070829.00,3433.12765,N,13529.70268,E,1,12,1.20,17.9,M,34.4,M,,*63
$GPGGA,070830.00,3433.12916,N,13529.70036,E,1,12,1.07,17.5,M,34.4,M,,*61
$GPGGA,070831.00,3433.13070,N,13529.69804,E,1,12,1.10,17.1,M,34.4,M,,*6B
$GPGGA,070832.00,3433.13237,N,13529.69584,E,1,12,1.37,16.8,M,34.4,M,,*61
$GPGGA,070833.00,3433.13399,N,13529.69341,E,1,12,1.07,16.5,M,34.4,M,,*64
$GPGGA,070834.00,3433.13563,N,13529.69064,E,1,12,1.04,16.3,M,34.4,M,,*61
$GPGGA,070835.00,3433.13758,N,13529.68762,E,1,12,1.05,16.2,M,34.4,M,,*6A
$GPGGA,070836.00,3433.13964,N,13529.68444,E,1,12,0.98,16.0,M,34.4,M,,*68
$GPGGA,070837.00,3433.14175,N,13529.68099,E,1,12,1.07,15.7,M,34.4,M,,*61
